        7300  0.80232876712328771       0.78491232876712314       0.77150684931506852        4.9991562433129993E-003
        7400  0.80189189189189192       0.78494864864864833       0.77202702702702708        4.9562652649133886E-003
        7500  0.80159999999999998       0.78493999999999997       0.77226666666666666        4.8734518909427406E-003
        7600  0.80184210526315791       0.78496578947368401       0.77276315789473682        4.8318906848176611E-003
        7700  0.80142857142857138       0.78492337662337686       0.77298701298701300        4.8189027009987789E-003
        7800  0.80089743589743589       0.78492179487179503       0.77346153846153842        4.7807241920164714E-003
        7900  0.80050632911392405       0.78498227848101265       0.77405063291139242        4.7100692610107815E-003
        8000  0.79949999999999999       0.78493999999999975       0.77437500000000004        4.5690015320636506E-003
        8100  0.79925925925925922       0.78502839506172828       0.77419753086419751        4.4969076065272942E-003
        8200  0.79926829268292687       0.78503902439024387       0.77365853658536587        4.4580095221370538E-003
        8300  0.79927710843373490       0.78502409638554216       0.77373493975903618        4.4447055212749531E-003
        8400  0.79964285714285710       0.78497619047619027       0.77380952380952384        4.4032816045409687E-003
        8500  0.79929411764705882       0.78498823529411721       0.77305882352941180        4.3894179135025562E-003
        8600  0.79976744186046511       0.78509302325581387       0.77348837209302324        4.3639830770039025E-003
        8700  0.80000000000000004       0.78512183908045985       0.77287356321839085        4.3261875897796257E-003
        8800  0.80045454545454542       0.78506590909090934       0.77284090909090908        4.2471484113578125E-003
        8900  0.79966292134831463       0.78500449438202258       0.77325842696629210        4.1568909604126677E-003
        9000  0.79966666666666664       0.78499555555555556       0.77355555555555555        4.1618170295742605E-003
        9100  0.79989010989010989       0.78506483516483527       0.77373626373626370        4.1260800878896824E-003
        9200  0.80000000000000004       0.78499021739130415       0.77413043478260868        4.0813761335690840E-003
        9300  0.79946236559139783       0.78500860215053747       0.77365591397849465        4.0612770845394773E-003
        9400  0.79893617021276597       0.78504574468085142       0.77382978723404250        4.0414963624185417E-003
        9500  0.79821052631578948       0.78500736842105279       0.77315789473684216        4.0167586607243620E-003
        9600  0.79791666666666672       0.78500000000000014       0.77375000000000005        3.9897873098421873E-003
        9700  0.79721649484536083       0.78504020618556714       0.77402061855670101        3.9843165541477840E-003
        9800  0.79714285714285715       0.78503061224489812       0.77377551020408164        4.0368074321256624E-003
        9900  0.79686868686868684       0.78500505050505043       0.77353535353535352        4.0011317397017979E-003
       10000  0.79690000000000005       0.78501599999999994       0.77300000000000002        4.0151144441970786E-003
